,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
7143,-0.13799114218322533,0.5179801782465591,-0.21978146416623373,-0.22804326902578315,-0.10102928593291778,-0.1775224665412641,0.43918586728026665,0.7179561237680945,-0.07836634222642336,0.9903618937453903,0.25656016784772173,0.2529863900265632,-0.8229646667116061,-0.11385652060249489,-0.223189715171331,-0.5255884449323432,0.3605412821917686
7144,-0.15964805369022056,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.29072679489868825,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.18302569125035628,-0.5918405218239946,-0.7679986584117232,-0.4952556555460211,-0.2539073475970022,-0.5255884449323432,0.3605412821917686
7145,-0.7140479569217427,0.5179801782465591,-0.06470391673332403,-0.3569565052298367,0.501982228118102,-0.46680539805970817,0.023906719870218904,-0.6787161910923751,0.3409965007955997,-0.6752944623225238,-0.4760829306490749,1.2587327136581796,0.13894047853634273,-0.16514204587443512,-0.2738740071711916,0.15818466989227123,0.3605412821917686
7146,-0.7339178207689828,-2.5534703080194276,-0.4071719043219299,-0.3569565052298367,-0.3071492635957764,-0.46680539805970817,-1.01428990281995,-0.6787161910923751,-0.707409348673445,-0.6752944623225238,-0.4760829306490749,-0.55161066887873,-0.5481346252121921,-0.27512753464844003,-0.24188587884172852,1.1838443421291929,0.3605412821917686
7147,-0.7482932405059011,-2.1695395251415337,-0.43161718802574134,-0.3569565052298367,-0.3649048775084969,-0.46680539805970817,-0.5990107554099021,-0.6787161910923751,-0.49772666907642055,-0.6752944623225238,-0.4760829306490749,-0.47115096298820064,-0.1358895629630712,-0.5444997504309985,-0.32529903200974836,1.1838443421291929,0.3605412821917686
7148,-0.7384316746014927,-0.24988138750922906,-0.35983988171104636,-0.3569565052298367,-0.19532032936270297,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.5481346252121921,-0.5609850774706776,-0.3220965327517341,-0.5255884449323432,0.3605412821917686
7149,-0.6486821329184402,0.5179801782465591,0.46025422151492396,-0.3569565052298367,1.7422738083004632,-0.46680539805970817,0.023906719870218904,-0.6787161910923751,0.3409965007955997,-0.6752944623225238,-0.4760829306490749,-0.3504614041524067,-1.0428286999111371,0.15669905802876993,0.4625121185842194,-0.18370188752003602,0.3605412821917686
7150,-0.6421535339232429,0.5179801782465591,0.5412143052806772,0.0033233971664063796,1.2722671811233095,-0.46680539805970817,1.2697416704304612,0.4386196495894761,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,1.2587327136581796,-0.4107196044624851,0.14786048822342548,-0.2784672916912772,1.1838443421291929,0.3605412821917686
7151,-0.7412093876413062,0.5179801782465591,-0.3902244847754047,-0.3569565052298367,-0.26710846750579725,-0.46680539805970817,0.64682419515034,-0.6787161910923751,0.7603593438176227,-0.6752944623225238,-0.4760829306490749,-0.22977184531661268,-0.5481346252121921,-0.536060387690248,-0.3196198767691446,-0.09823024816695924,0.3605412821917686
7152,-0.5515561871113732,0.5179801782465591,1.5271553600755843,0.9769081111716249,1.8147033068890748,-0.46680539805970817,1.2697416704304612,2.6732946829640527,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,2.1035596255087374,-0.1358895629630712,0.7216352646636544,-0.28139517765923255,-0.5255884449323432,0.3605412821917686
7153,-0.7471293242998661,-2.5534703080194276,-0.25522548742661355,-0.0810322965119354,-0.4546068763712174,-0.46680539805970817,-0.8066490832799754,-0.12004659474601245,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.5113808159334653,-0.4107196044624851,-0.3770183127715754,-0.2282908045730541,-0.5255884449323432,0.3605412821917686
7154,-0.3600429913571993,0.5179801782465591,0.6405493045779572,-0.3569565052298367,2.168247723511227,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.685549645961899,0.002755995702418539,-0.2774232149726223,-0.5255884449323432,0.3605412821917686
7155,-0.5895029910040178,0.5179801782465591,-0.43957372302410996,-0.3569565052298367,-0.38370337332538856,-0.46680539805970817,0.2315450477402922,-0.6787161910923751,0.3409965007955997,-0.6752944623225238,-0.4760829306490749,-0.310231551207142,-0.685549645961899,-0.4529250417918368,-0.281728453702358,-0.5255884449323432,0.3605412821917686
7156,0.395760599275885,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,3.1233155960936574,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.406779730492918,1.721846364841315,-0.5918405218239946,0.6886005615351706,-0.04839450154252243,-0.060833402850311545,-0.5255884449323432,0.3605412821917686
7157,0.31720111732240264,0.5179801782465591,-0.3708058590646803,-0.2298084610160527,-0.4546068763712174,1.4475398094419425,-0.39137242753982887,0.4386196495894761,-0.9170895120984436,3.4888489263342937,2.307960843638752,-0.430921110042936,-0.4107196044624851,0.6499878692579525,-0.10866118353455347,-0.5255884449323432,0.3605412821917686
7158,-0.19341793859524054,0.134049395368665,-0.3454713155669336,-0.2636362870411841,-0.33265992821317,0.11315147465553348,-0.08935213548521276,-0.37398823454277935,-0.23086146402133612,0.6875152835512242,0.5496174072464404,-0.310231551207142,-0.8229646667116061,-0.49768911166626045,-0.20021488155803502,-0.5255884449323432,-0.3873687628555516
7159,-0.7314439894550128,0.5179801782465591,-0.19438139626261808,-0.3569565052298367,0.19559992011891605,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.5481346252121921,-0.3875157652753402,-0.29174627695848643,1.6500545272789118,0.3605412821917686
7160,-0.6502552916007865,-1.7856087422636397,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.04137870176291517,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,0.25656016784772173,-0.5918405218239946,-0.960379687461313,-0.409877485231434,-0.2863420016431795,-0.5255884449323432,0.3605412821917686
7161,0.042639749276125134,0.5179801782465591,-0.42278075386284725,-0.29671104481108096,-0.4546068763712174,0.5019761311089788,-0.995413011649061,-0.37398823454277935,-0.9170895120984436,1.1417851988424736,1.4287891254425964,-0.55161066887873,-0.685549645961899,-0.39992275104753705,-0.17664898663872655,-0.5255884449323432,-0.3873687628555516
7162,1.3664968265537971,0.5179801782465591,-0.2328582634517878,-0.2891863868047784,-0.019698146678071994,0.29686104110133954,1.0621033425603876,-0.12004659474601245,0.9700395072426213,1.406779730492918,0.25656016784772173,-0.1090822864808187,0.13894047853634273,-0.18048368113511187,0.14814254317208805,-0.5255884449323432,0.3605412821917686
7163,-0.6754877685437803,-0.7489926722233418,-0.10482357438392167,0.1125664905437362,-0.4546068763712174,-0.46680539805970817,-0.22526027024182946,0.6620881585301961,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.310231551207142,-0.9054136791614302,-0.3182259284024607,-0.3060840167426582,-0.5255884449323432,-1.135278807902872
7164,-0.7276448020056796,-2.5534703080194276,-0.3105982907005544,-0.3569565052298367,-0.07897975613357551,-0.46680539805970817,-0.5990107554099021,-0.6787161910923751,-0.49772666907642055,-0.6752944623225238,-0.4760829306490749,-0.3504614041524067,-0.9054136791614302,-0.5723239481538963,-0.29146716987871796,-0.5255884449323432,0.3605412821917686
7165,-0.45309088927563196,-0.6338121703871231,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.9261952476195618,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,0.40308878754708105,-0.5918405218239946,-0.685549645961899,0.5778035278858049,-0.28832355928497666,-0.18370188752003602,0.3605412821917686
7166,-0.7480501029364013,-1.0177429532650166,-0.42757807643539303,-0.3569565052298367,-0.3553618763967455,-0.46680539805970817,-0.18373160799985438,-0.6787161910923751,0.13131633737060108,-0.6752944623225238,-0.4760829306490749,-0.39069125709767133,-0.1358895629630712,-0.5529369045410397,-0.31832805819112325,1.0284398074574286,0.3605412821917686
7167,-0.6403116244948176,0.04873144361802167,-0.38065792151854266,-0.24249013043420078,-0.4546068763712174,-0.41494023525959867,-0.945076296306625,-0.30627091086509145,-0.9170895120984436,-0.12007567696655244,-0.18302569125035628,-0.55161066887873,-0.9054136791614302,-0.5573030057958546,-0.30695095121166255,-0.5255884449323432,-1.8831888529501921
7168,-0.5023972491616158,0.5179801782465591,-0.34602359270211447,-0.19790848972432154,-0.4546068763712174,-0.46680539805970817,-0.8066490832799754,-0.12004659474601245,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.47115096298820064,0.13894047853634273,-0.5172146060964975,-0.27476373123690817,-0.5255884449323432,0.3605412821917686
7169,-0.22400323938772573,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.1519009994634479,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,0.11003154814836238,-0.5918405218239946,-0.9054136791614302,-0.08371244681982667,-0.22049970470158997,-0.2147827944543889,0.3605412821917686
7170,-0.36543495297453055,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.3396985427260963,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.5918405218239946,-0.5481346252121921,-0.520594514361512,-0.2422993332154571,-0.5255884449323432,0.3605412821917686
7171,-0.6833432149297586,0.5179801782465591,-0.2168469068462472,-0.04368011105230684,-0.4324909989395802,-0.46680539805970817,-0.8066490832799754,-0.3993830689246308,-0.707409348673445,-0.6752944623225238,-0.4760829306490749,-0.5113808159334653,-0.1358895629630712,-0.5139344865579366,-0.30929486485580787,-0.5255884449323432,0.3605412821917686
7172,-0.6738414725270092,-1.4016737361429108,0.13428902357587558,0.3668143826029691,-0.3563349750037375,-0.46680539805970817,-0.39137242753982887,0.1592865274217318,-0.49772666907642055,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,0.41377052003575665,-0.26579898526705753,-0.2874685586719035,0.3291279485984248,0.3605412821917686
7173,-0.058372893865307314,0.5179801782465591,-0.3594092927581935,-0.3569565052298367,-0.19430299900084763,-0.17317360435219795,0.023906719870218904,-0.6787161910923751,0.3409965007955997,0.5739490539719282,0.11003154814836238,-0.3504614041524067,-0.7405156542617819,-0.31167050554960823,-0.15499183350683662,-0.5255884449323432,0.3605412821917686
7174,-0.5758260644471859,0.134049395368665,0.07679135742589992,0.34634297515267604,-0.4546068763712174,-0.371386769087892,0.023906719870218904,0.9972892459358388,-0.9170895120984436,-0.2588816225490615,-0.03649707155099695,0.05183712530023992,-0.5481346252121921,-0.43620632735652065,-0.2737047298037124,-0.5255884449323432,0.3605412821917686
7175,-0.31411785903780676,0.5179801782465591,1.274605578597954,1.1714045555875356,0.8610224402820159,-0.46680539805970817,1.2697416704304612,2.3939615607963085,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,2.38516859612559,-0.4107196044624851,1.171673932559737,-0.2601527764973177,-0.5255884449323432,0.3605412821917686
7176,-0.7502962329039972,-2.015965522693242,-0.33601239954828477,-0.3569565052298367,-0.1390243633604705,-0.46680539805970817,1.0205746803184126,-0.6787161910923751,1.0958481085320257,-0.6752944623225238,-0.4760829306490749,-0.22977184531661268,-0.8229646667116061,-0.4930389440256416,-0.3486711885648771,-0.5255884449323432,-1.135278807902872
7177,-0.7091485371752644,0.5179801782465591,-0.30289449269625157,-0.14239229794843813,-0.4546068763712174,-0.46680539805970817,0.64682419515034,1.8352919644499457,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,0.4943655076981512,-0.7954816625616646,-0.477891133898948,-0.290425639912392,-0.5255884449323432,0.3605412821917686
7178,1.0765701185378216,0.5179801782465591,-0.25166844825087226,-0.21718703705832337,-0.19629342796969498,0.6807828742414059,0.2315450477402922,-0.12004659474601245,0.3409965007955997,0.5739490539719282,1.4287891254425964,-0.22977184531661268,0.0015254577866357555,-0.2708310449845383,0.26430082440115193,-0.5255884449323432,0.3605412821917686
7179,-0.046916592676722955,0.5179801782465591,-0.36188985955180253,-0.33888286710421,-0.23333752266768729,-0.46680539805970817,0.023906719870218904,-0.3993830689246308,0.3409965007955997,-0.6752944623225238,-0.4760829306490749,-0.310231551207142,-0.8229646667116061,-0.4551082262704172,2.7792999118652317,-0.5255884449323432,0.3605412821917686
7180,-0.4268268863619535,0.5179801782465591,-0.4110799671005404,-0.3569565052298367,-0.31638264242348496,-0.46680539805970817,-0.08935213548521276,-0.6787161910923751,0.22662390136340216,-0.6752944623225238,-0.4760829306490749,-0.39069125709767133,-0.960379687461313,-0.48098257993292776,-0.2745780455141188,-0.5255884449323432,-0.3873687628555516
7181,0.028464355222046593,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.29858442611050157,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,2.239605410039842,1.1357318860438776,-0.5918405218239946,-0.7679986584117232,-0.34667989641219604,-0.18232760346476617,-0.5255884449323432,0.3605412821917686
7182,-0.6224320235664351,0.5179801782465591,1.6704057522491542,1.2861601085931818,1.5855275270037346,0.9331792799201631,1.0621033425603876,1.276622368103583,0.9700395072426213,3.0724360865608324,5.385061857325298,0.9368938900960624,-0.1358895629630712,1.6655321736215716,-0.2892620664537131,1.5257308995415002,0.3605412821917686
7183,-0.7351739041506501,0.5179801782465591,-0.40733571533660223,-0.3569565052298367,-0.30753629145083006,-0.46680539805970817,0.023906719870218904,-0.6787161910923751,-0.07836634222642336,-0.6752944623225238,-0.4760829306490749,-0.3504614041524067,-0.8229646667116061,-0.5458404486841203,-0.29667599041908516,-0.5255884449323432,0.3605412821917686
7184,-0.6432891028242887,0.5179801782465591,0.7318107610092454,-0.3569565052298367,2.3838664705309736,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,1.0575834489318563,0.13894047853634273,0.31632118106411045,-0.29160257556882346,2.893277129190729,0.3605412821917686
7185,-0.5583249027308163,0.134049395368665,-0.39937918033823355,-0.3569565052298367,-0.2887377956339385,-0.46680539805970817,-0.5423825735671369,-0.6787161910923751,-0.45960414671370525,-0.6752944623225238,-0.4760829306490749,-0.47115096298820064,-1.1115362102859907,-0.5197296271491718,-0.28101476547865667,-0.5255884449323432,-0.3873687628555516
7186,-0.7517039948336834,-3.7052626566531095,-0.3435523865379153,-0.3569565052298367,-0.15683870263165428,-0.46680539805970817,0.64682419515034,-0.6787161910923751,0.9700395072426213,-0.6752944623225238,-0.4760829306490749,-0.22977184531661268,-0.8229646667116061,-0.5265572908525877,-0.2282908045730541,-0.5255884449323432,0.3605412821917686
7187,-0.021209154246095496,0.5179801782465591,0.18810328205307714,0.14211688887913587,0.18323714463463092,-0.46680539805970817,0.8544625230204133,0.7179561237680945,0.5506766642205982,-0.6752944623225238,-0.4760829306490749,0.4541356547528865,1.6505057067831193,-0.4360974263876354,-0.1582756968077823,-0.5255884449323432,0.3605412821917686
7188,0.6970802128296896,0.5179801782465591,-0.19495707497132359,-0.2958676083652184,0.08211229507846982,0.3566573449759726,1.2697416704304612,-0.3993830689246308,1.5990825136896427,0.5739490539719282,0.5496174072464404,0.6552849194792097,-0.3007875878627196,-0.090019227388395,0.10524890586572606,-0.5255884449323432,0.3605412821917686
7189,0.4639661348786618,0.5179801782465591,-0.44360815429975337,-0.3569565052298367,-0.3932353164984242,-0.46680539805970817,-0.5990107554099021,-0.6787161910923751,-0.2880465056514219,-0.6752944623225238,-0.4760829306490749,-0.47115096298820064,-0.27330458371277816,-0.2388326713177089,-0.11136536039450104,-0.5255884449323432,0.3605412821917686
7190,-0.561483008892367,0.5179801782465591,-0.005540058548395838,0.06899094902285013,-0.14005275166104164,-0.3672401955162301,1.2697416704304612,2.6732946829640527,0.7603593438176227,0.5739490539719282,0.25656016784772173,0.37367594886235717,-0.8504476708615475,-0.26738289611004407,-0.2823050995585606,-0.5255884449323432,0.3605412821917686
7191,-0.7482943113848722,-1.0177429532650166,-0.4329885202342837,-0.3569565052298367,-0.3681448535522318,-0.46680539805970817,0.2315450477402922,-0.6787161910923751,0.3409965007955997,-0.6752944623225238,-0.4760829306490749,-0.310231551207142,0.13894047853634273,-0.5767056203588375,-0.330241156011784,1.1838443421291929,0.3605412821917686
7192,0.03660374307738447,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.12874014414240928,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.82319257026638,1.282260505743237,-0.5918405218239946,-0.7130326501118405,-0.42814498347146507,-0.1276822838237693,-0.5255884449323432,0.3605412821917686
7193,0.5036906089135019,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.3417354922995182,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,3.0724360865608324,2.161432223939393,-0.5918405218239946,-0.4107196044624851,-0.3534613125491809,-0.04812132267963958,-0.5255884449323432,0.3605412821917686
7194,-0.2949512186866468,0.5179801782465591,-0.3125031787854579,-0.3569565052298367,-0.08348033719091366,-0.46680539805970817,0.023906719870218904,-0.6787161910923751,0.3409965007955997,-0.6752944623225238,-0.4760829306490749,-0.3504614041524067,-0.960379687461313,-0.3352665008501056,-0.05079077951633581,-0.5255884449323432,0.3605412821917686
7195,0.34529415029103766,0.5179801782465591,0.8103745236460784,0.6346054541643383,0.7494920703942697,1.585441596292317,0.8544625230204133,1.276622368103583,0.3409965007955997,3.0724360865608324,2.8940753224361897,0.37367594886235717,1.3756756652837054,2.206985813376002,-0.14270707445696257,-0.24068412004394527,0.3605412821917686
7196,-0.5068355202698562,0.5179801782465591,-0.2553752574971711,-0.3569565052298367,0.051492862774368126,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,0.37367594886235717,-0.1358895629630712,-0.5441931880671578,-0.26470457351746157,-0.5255884449323432,0.3605412821917686
7197,-0.680806217130251,-1.5936412392032753,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.5823212966801712,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.32410035071303783,-0.18302569125035628,-0.5918405218239946,-0.9054136791614302,0.355999756105702,-0.33564239331433954,2.893277129190729,-1.135278807902872
7198,0.6163080768062509,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.3453198985882933,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,2.239605410039842,1.8683749845406743,-0.5918405218239946,-0.1358895629630712,1.083419494665951,0.09992531685973129,-0.24068412004394527,0.3605412821917686
7199,-0.22580934331235086,0.5179801782465591,-0.23397217835155942,-0.3569565052298367,0.10206081652180658,-0.25459718971214756,1.2697416704304612,-0.6787161910923751,1.5990825136896427,3.4888489263342937,2.601018083037471,0.2529863900265632,-0.960379687461313,-0.2157073882782156,0.14961641317459104,-0.5255884449323432,0.3605412821917686
7200,-0.14697403483643742,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.6091671978567585,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,2.239605410039842,2.601018083037471,-0.5918405218239946,-0.4107196044624851,0.8621023187042339,-0.2038606426088058,0.044223623710026846,0.3605412821917686
7201,-0.7093429841023325,-1.0177429532650166,-0.16081417919891228,-0.305229752914293,0.1799639947747486,-0.46680539805970817,0.2315450477402922,-0.3993830689246308,0.5506766642205982,-0.6752944623225238,-0.4760829306490749,0.5748252135886804,-0.1358895629630712,-0.22886356445392786,-0.298093914175761,0.7564861453638089,0.3605412821917686
7202,0.791144620391698,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.66224911837688,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,2.239605410039842,6.117704955822095,-0.5918405218239946,0.5511855407854637,1.7935702833891438,0.05711454395535655,-0.24068412004394527,0.3605412821917686
7203,-0.605777857934384,-1.4016737361429108,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.05219975114158993,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.18302569125035628,-0.5918405218239946,-0.960379687461313,-0.47460202819712477,-0.27167397924653613,-0.5255884449323432,0.3605412821917686
7204,0.6808483886040313,0.5179801782465591,-0.41342012445300175,-0.2846619527273298,-0.4546068763712174,0.05077481442980317,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,1.406779730492918,1.282260505743237,-0.55161066887873,0.5511855407854637,-0.29798734849774267,-0.08197006342137561,-0.5255884449323432,0.3605412821917686
7205,-0.5147350177835842,0.5179801782465591,0.0830114956687422,0.35434959684232864,-0.4546068763712174,-0.46680539805970817,-0.39137242753982887,0.4386196495894761,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.430921110042936,-0.8229646667116061,-0.27119787940893314,-0.2751361006355959,-0.5255884449323432,0.3605412821917686
7206,-0.7318071874985713,0.5179801782465591,-0.26365005389547447,-0.3569565052298367,0.03194242712480084,-0.46680539805970817,1.0621033425603876,-0.6787161910923751,1.1797196706676198,-0.6752944623225238,-0.4760829306490749,-0.14931213942608337,-0.960379687461313,-0.444821600244845,-0.2988048053015079,2.1335299835779518,0.3605412821917686
7207,-0.732916414890817,-1.4016737361429108,-0.36661697740377447,-0.22441649230857408,-0.4546068763712174,-0.46680539805970817,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.55161066887873,-0.4107196044624851,-0.4510964195712709,-0.3200368132619051,-0.5255884449323432,0.3605412821917686
7208,0.1790207546777752,0.5179801782465591,-0.1612120059488307,-0.30895894691421405,0.18586893404899574,-0.46680539805970817,1.0621033425603876,-0.12004659474601245,1.1797196706676198,-0.6752944623225238,-0.4760829306490749,0.09206697824550458,-0.685549645961899,-0.3368285447292128,0.21068165861820135,-0.5255884449323432,0.3605412821917686
7209,-0.37635365754577255,0.5179801782465591,0.17170813964173282,0.46852076888191263,-0.4546068763712174,-0.46680539805970817,0.64682419515034,1.8352919644499457,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,0.2529863900265632,-0.5481346252121921,-0.11801502784176586,-0.2803148938471649,-0.5255884449323432,0.3605412821917686
7210,-0.11618196360118563,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.10331107127950938,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,2.0503300263990374,1.1357318860438776,-0.5918405218239946,-0.8229646667116061,-0.24100437050209475,-0.22812652018617618,-0.5255884449323432,-0.3873687628555516
7211,0.13299333684178402,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.2218288264670272,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.82319257026638,0.9892032663445184,-0.5918405218239946,-0.685549645961899,-0.4007774970041701,-0.07155614065905601,-0.5255884449323432,0.3605412821917686
7212,0.38782465536443655,0.5179801782465591,-0.2599947281109298,-0.18258806913983194,-0.27947124299008247,2.1630325105814303,0.8167112323485367,-0.06926027799318353,0.6841117829201664,1.5960551141337227,1.8683749845406743,0.09206697824550458,1.1008456237842914,-0.4403450543285207,-0.0733744159394876,-0.5255884449323432,-0.3873687628555516
7213,-0.5257317831381957,0.5179801782465591,-0.42044059651038584,-0.2936987717901432,-0.4546068763712174,-0.280193817816892,-0.8066490832799754,-0.12004659474601245,-0.9170895120984436,0.15753621419846595,-0.03649707155099695,-0.5113808159334653,-1.0428286999111371,-0.5158566256707698,-0.19227195799598984,-0.5255884449323432,0.3605412821917686
7214,-0.6034706662460657,0.5179801782465591,-0.151322500977329,0.05271262561770235,-0.4546068763712174,-0.46680539805970817,-0.8066490832799754,-0.12004659474601245,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.5113808159334653,-0.5481346252121921,-0.1628204212865681,-0.28351637028897697,-0.24068412004394527,0.3605412821917686
7215,-0.18676801895750458,0.5179801782465591,-0.39732920249747744,-0.2639495634353616,-0.4546068763712174,-0.44906827084958717,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.5113808159334653,-0.1358895629630712,0.06073403126245081,-0.1795142223279186,-0.24068412004394527,0.3605412821917686
7216,0.1390296067967182,0.5179801782465591,0.0047659944318440015,-0.009942653217803623,0.029177942445846188,0.12594899286485303,0.023906719870218904,-0.3993830689246308,-0.07836634222642336,-0.2588816225490615,0.25656016784772173,0.011607272354975265,-0.685549645961899,-0.3726633185734471,0.2912292687377596,-0.5255884449323432,0.3605412821917686
7217,-0.14798950194642513,0.5179801782465591,-0.23604087745113528,-0.05633768228628742,-0.4546068763712174,0.1784255777067317,-0.5990107554099021,0.1592865274217318,-0.9170895120984436,1.82319257026638,0.9892032663445184,-0.27000169826187737,-0.4107196044624851,-0.3619997752441557,-0.22978586800457076,-0.5255884449323432,0.3605412821917686
7218,0.09756179272226184,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.33685711266029517,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,-0.03649707155099695,-0.5918405218239946,-0.685549645961899,-0.4209611354065298,-0.17603752044955284,-0.5255884449323432,0.3605412821917686
7219,1.6482977750786232,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,2.3024465270247854,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.406779730492918,1.4287891254425964,-0.5918405218239946,0.41377052003575665,-0.2243329716792141,0.2541463000020415,-0.5255884449323432,0.3605412821917686
7220,-0.7127466962838785,0.134049395368665,-0.20996684423001075,-0.16658085030656855,-0.1906538792246275,-0.46680539805970817,1.0621033425603876,-0.12004659474601245,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,-0.06885243353555405,-0.960379687461313,-0.3984625211063078,-0.29783897788038416,0.8419577847168858,0.3605412821917686
7221,-0.1973060666508158,0.5179801782465591,-0.33151461711685404,-0.17923239699450727,-0.4546068763712174,-0.46680539805970817,-0.39137242753982887,0.4386196495894761,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.430921110042936,-0.9054136791614302,-0.45067105090632475,0.05109885131971378,-0.5255884449323432,0.3605412821917686
7222,2.2568514604989383,0.5179801782465591,0.21190268232760914,-0.31112778348928916,1.071388666411749,2.1204774135453843,-0.39137242753982887,-0.3993830689246308,-0.2880465056514219,1.406779730492918,1.8683749845406743,-0.27000169826187737,1.6505057067831193,1.7963625034852495,0.41936604372331976,-0.5255884449323432,0.3605412821917686
7223,-0.6714507892720597,0.5179801782465591,0.22189515422261924,-0.3569565052298367,1.1791151053812536,0.21724918458326595,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.2588816225490615,-0.3295543109497156,1.3794222724939735,-0.5481346252121921,0.3894324226379566,-0.30654799249254155,1.1838443421291929,0.3605412821917686
7224,-0.3113955468093757,0.5179801782465591,-0.17298767774641627,-0.16608683753113476,-0.10419185640564192,-0.46680539805970817,1.2697416704304612,0.7179561237680945,0.9700395072426213,-0.6752944623225238,-0.4760829306490749,0.21275653708129855,-0.1358895629630712,-0.5104882375065423,-0.26188029248640937,-0.5255884449323432,0.3605412821917686
